[URL],[Titulo],[Fecha],[Snippet]
https://www.excelsior.com.mx/comunidad/fuertes-lluvias-provocan-estragos-en-diferentes-puntos-de-la-cdmx/1262484,Fuertes lluvias provocan estragos en diferentes puntos de la CDMX,2 Sep 2018,"2 Sep 2018 ... La lluvia sigue causando estragos en la Ciudad de México y volvió a ... dejaron 
al menos 17 encharcamientos, inundaciones y bajadas de agua, de ... en 
Gustavo A. Madero y en el Segundo Piso un encharcamiento a la ..."
https://www.eluniversal.com.mx/metropoli/cdmx/inundaciones-caidas-de-bardas-y-vehiculos-varados-el-saldo-de-las-lluvias-en-cdmx,"Inundaciones, caídas de bardas y vehículos varados, el saldo de las ...",22 Sep 2018,"22 Sep 2018 ... Al momento, las lluvias registradas en la Ciudad de México han generado ... Av. 
661 y Av. 604, colonia Aragón Fovissste, Gustavo A. Madero."
https://www.eluniversal.com.mx/tag/inundaciones-en-cdmx,inundaciones en cdmx | El Universal,"La mandataria local indica que hasta ahora se reportan 30 casas dañadas por 
las precipitaciones en Iztapalapa y Xochimilco; reitera que faltan diversas obras
 ...","La mandataria local indica que hasta ahora se reportan 30 casas dañadas por 
las precipitaciones en Iztapalapa y Xochimilco; reitera que faltan diversas obras
 ..."
https://www.excelsior.com.mx/comunidad/lluvia-deja-encharcamientos-e-inundaciones-en-2-delegaciones/1268059,Lluvia deja encharcamientos e inundaciones en 2 delegaciones,27 Sep 2018,"27 Sep 2018 ... La lluvia que cae esta tarde en la Ciudad de México ha dejado una ... los 
capitalinos por lluvia ligera en las delegaciones Gustavo A. Madero, ..."
https://www.excelsior.com.mx/comunidad/brigadas-atienden-afectaciones-por-lluvias-en-diversos-puntos-de-la-cdmx/1264748,Brigadas atienden afectaciones por lluvias en diversos puntos de la ...,12 Sep 2018,"12 Sep 2018 ... Personal del Sistema de Aguas de la Ciudad de México trabaja con equipos ... 
lluvia ligera en Iztacalco, Venustiano Carranza, Xochimilco, Gustavo A. ... Por 
inundación, no pases por Periférico y Dr. González Herrejón, Col."
https://www.milenio.com/politica/comunidad/calles-cercanas-aicm-quedan-inundadas-lluvias,Fuertes lluvias inundan Circuito Interior cerca del AICM,23 Sep 2018,"23 Sep 2018 ... El C5 informó que personal del Sacmex trabajan en la inundación registrada ... 
se inundaron tras las fuertes lluvias registradas en la Ciudad de México. ... 
moderada ☔️Iztacalaco, Venustiano Carranza, Gustavo A. Madero y ..."
https://www.eluniversal.com.mx/metropoli/cdmx/alertan-automovilistas-por-encharcamientos-en-cdmx,Alertan a automovilistas por encharcamientos en CDMX,18 Sep 2018,"18 Sep 2018 ... El C5 informó que en la delegación Gustavo A. Madero se reportaron más de 
tres anegaciones; informó que las inundaciones por la lluvia ..."
https://www.eluniversal.com.mx/metropoli/cdmx/se-registra-lluvia-gran-parte-de-la-ciudad-de-mexico,Se registra lluvia en gran parte de la Ciudad de México,16 Sep 2018,"16 Sep 2018 ... Se registra lluvia en gran parte de la Ciudad de México ... En San Mateo Atenco 
exigen apoyo tras la inundación ... Juárez, Cuauhtémoc, Gustavo A. Madero, 
Iztacalco, Iztapalapa, Miguel Hidalgo y Venustiano Carranza."
https://www.eluniversal.com.mx/tag/afectaciones-por-lluvias?page=3,afectaciones por lluvias | El Universal,"Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16. El 
C5 informó que en la delegación se registró lluvia con granizo; Metro ...","Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16. El 
C5 informó que en la delegación se registró lluvia con granizo; Metro ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-inunda-vialidades-en-diversas-zonas-de-la-capital, Lluvia inunda vialidades en diversas zonas de la capital,2 Sep 2018,"2 Sep 2018 ... Las fuertes lluvias de este domingo afectaron principalmente la zona sur de la 
Ciudad de México con encharcamientos, inundaciones y bajadas de agua. ... 
Gustavo A. Madero, Tlalpan, Iztapalapa, Benito Juárez y Coyoacán."
https://www.milenio.com/politica/comunidad/sueltes-paraguas-llueve-10-delegaciones-cdmx,Llueve en gran parte de la Ciudad de México,2 Sep 2018,"2 Sep 2018 ... Inundación en la Carretera Picacho Ajusco y Pico de Turquino, colonia Jardines 
de la Montaña. EB. Tags Relacionados: clima lluvia CDMX ..."
https://www.excelsior.com.mx/comunidad/por-cambio-climatico-cdmx-padecera-mas-bombas-de-agua/1264351,"Por cambio climático, CDMX padecerá más 'bombas de agua'",11 Sep 2018,"11 Sep 2018 ... La directora regional de The Climate Reality Project informó que este fenómeno 
contempla afectaciones como exceso de lluvias, inundaciones ..."
https://www.excelsior.com.mx/comunidad/lluvias-dejan-al-menos-16-inundaciones-en-la-capital/1265506,Lluvias dejan al menos 16 inundaciones en la capital,16 Sep 2018,"16 Sep 2018 ... La lluvia que cae este domingo en la Ciudad de México ha ... Juárez, 
Cuauhtémoc, Gustavo A. Madero, Iztacalco, Iztapalapa, Miguel Hidalgo y ..."
https://www.excelsior.com.mx/comunidad/se-registran-inundaciones-en-desniveles-de-viaducto/1266235,Se registran inundaciones en desniveles de Viaducto,19 Sep 2018,"19 Sep 2018 ... A través de la app 911 CDMX, las autoridades recomendaron evitar circular ... 
Inundación sobre viaducto Miguel Alemán exactamente en la altura de Dr ... y 
Magdalena Contreras, Azcapotzalco, Gustavo A. Madero, Iztacalco, ..."
https://www.milenio.com/politica/comunidad/llueve-en-gran-parte-de-la-ciudad-de-mexico_2,"Por lluvias, gran parte de la CdMx está en alerta amarilla",22 Sep 2018,"22 Sep 2018 ... ​Inundaciones y encharcamientos. Delegación Gustavo A. Madero. El C5 
registró inundaciones en la demarcación, sobre la avenida 608 al ..."
https://www.excelsior.com.mx/comunidad/persiste-lluvia-actualizan-alerta-naranja-para-dos-delegaciones/1265970,Persiste lluvia; actualizan alerta naranja para dos delegaciones,18 Sep 2018,"18 Sep 2018 ... ... alerta por lluvias a naranja en las delegaciones Gustavo A. Madero y 
Venustiano Carranza por ... Las lluvias que han caído esta tarde en la Ciudad de 
México han dejado al menos 15 encharcamientos y dos inundaciones."
https://www.excelsior.com.mx/comunidad/cuauhtemoc-y-gam-las-mas-afectadas-por-la-intensa-lluvia/1267016,"Cuauhtémoc y GAM, las más afectadas por la intensa lluvia",23 Sep 2018,"23 Sep 2018 ... La lluvia nuevamente afectó este domingo colonias de las ... 178 y Esterlinas, 
también en la Colonia Pensador Mexicano, registraron inundaciones. ... En tanto 
que Protección Civil de la Ciudad de México activó la Alerta ..."
https://www.excelsior.com.mx/comunidad/fuerte-lluvia-deja-multiples-encharcamientos-e-inundaciones/1264428,Fuerte lluvia deja múltiples encharcamientos e inundaciones,11 Sep 2018,"11 Sep 2018 ... Las autoridades reportaron encharcamientos e inundaciones tras la intensa 
lluvia ... de la Ciudad de México informó que cae lluvia ligera en Azcapotzalco, ... 
En Gustavo A. Madero, Benito Juárez, Miguel Hidalgo, Iztacalco y ..."
https://www.debate.com.mx/mexico/ciudad-de-mexico-lluvia-granizo--20180922-0244.html,Cae granizo al norte de CDMX | EL DEBATE,22 Sep 2018,"22 Sep 2018 ... En tanto, usuarios de redes sociales denunciaron inundaciones en ... de la 
Ciudad de México en la Gustavo A. Madero y Venustiano Carranza."
https://www.excelsior.com.mx/comunidad/lluvias-pegan-a-la-gam-mantienen-alerta-naranja/1265994,Lluvias pegan a la GAM; mantienen alerta naranja,18 Sep 2018,"18 Sep 2018 ... CIUDAD DE MÉXICO. Al menos ocho inundaciones, 21 encharcamientos y tres 
bajadas de agua han dejado las lluvias este martes."
https://www.milenio.com/politica/comunidad/graniza-en-al-menos-cuatro-delegaciones-llueve-en-3-mas,Graniza en al menos cuatro delegaciones,19 Sep 2018,"19 Sep 2018 ... Lluvias provocan varios encharcamientos en BJ ... Granizo# tormenta# 
inundación#cdmx pic.twitter.com/6XOgjcZqnN ... Azcapotzalco, Coyoacán, 
Gustavo A. Madero, Iztacalco, Miguel Hidalgo, Tlalpan y Venustiano Carranza ..."
https://www.excelsior.com.mx/comunidad/el-fenomeno-bomba-de-agua-amenaza-a-la-cdmx/1264841,El fenómeno 'bomba de agua' amenaza a la CDMX,13 Sep 2018,"13 Sep 2018 ... La Ciudad de México padecerá más afectaciones relacionadas con las lluvias, ... 
habrá afectaciones por el exceso de lluvias, como inundaciones y ... Gustavo 
Mañez, coordinador regional del Cambio Climático de la ONU, ..."
https://www.publimetro.com.mx/mx/noticias/2018/09/22/activan-alerta-amarilla-en-la-cdmx-lluvias.html,Lluvia y caída de granizo genera caos en norte y centro de la CDMX ...,22 Sep 2018,"22 Sep 2018 ... Las inundaciones y encharcamientos más grandes se registraron el las 
delegaciones Gustavo A. Madero, Venustiano Carranza y en ..."
https://www.publimetro.com.mx/mx/nacional/2018/09/23/norte-centro-la-cdmx-afectados-intensas-lluvias.html,Norte y centro de la CDMX afectados por intensas lluvias ...,23 Sep 2018,"23 Sep 2018 ... Al menos ocho puntos en las delegaciones Gustavo A. Madero y Cuauhtémoc 
presentan varios encharcamientos e inundaciones; también hay ..."
https://www.debate.com.mx/mexico/llueve-en-la-cdmx-reportan-16-inundaciones-choques-ciudad-de-mexico-20180916-0218.html,Llueve en la CDMX y reportan 16 inundaciones y choques | EL ...,16 Sep 2018,"16 Sep 2018 ... Llueve en la CDMX y reportan 16 inundaciones y choques ... zona de 
Azcapotzalco, Benito Juárez, Cuauhtémoc, Gustavo A. Madero, Iztacalco ..."
https://www.milenio.com/politica/comunidad/llueve-en-10-delegaciones-de-la-ciudad-de-mexico,Llueve en al menos 12 delegaciones de la CdMx,23 Sep 2018,"23 Sep 2018 ... La Secretaría de Protección Civil activó la alerta por lluvias en 13 delegaciones. 
... Milpa Alta y Xochimilco hay lluvias ligeras, mientras que en la Gustavo A. ... 
Hay una inundación sobre Circuito Interior al sur y Oceanía, en la ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvias-provocan-socavon-en-v-carranza,Lluvias provocan socavón en V. Carranza,23 Sep 2018,"23 Sep 2018 ... La fuerte lluvia con granizo que azotó ayer a la CDMX provocó caos en ... en la 
capital se contabilizaron 11 inundaciones, 21 encharcamientos, ... Sección; Av. 
661 y Av. 604, colonia Aragón Fovissste, en Gustavo A. Madero."
https://www.sinembargo.mx/22-09-2018/3475080,"Lluvias colapsan la Avenida Oceanía y Circuito Interior, en la ...",22 Sep 2018,"22 Sep 2018 ... Protección Civil de la Ciudad de México activó la alerta amarilla en 16 ... forma y 
un tráiler cae en su interior en la delegación Gustavo A. Madero, en CdMx (
VIDEO) ... Circuito y Oceanía inundado pic.twitter.com/IXRNOHb651."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-encharcamientos-arboles-caidos-cdmx-019904/,Dejan lluvias 29 encharcamientos y cinco árboles caídos en la CDMX,11 Sep 2018,"11 Sep 2018 ... Ciudad de México CDMX Notimex ... Coyoacán, Cuajimalpa, Gustavo A. Madero, 
Iztacalco, Magdalena Contreras, Miguel Hidalgo, ... Así como dos inundaciones 
en las demarcaciones de Álvaro Obregón y Benito Juárez, a lo ..."
https://www.publimetro.com.mx/mx/noticias/2018/09/19/fuerte-lluvia-causa-inundaciones-en-6-delegaciones.html,Fuerte lluvia causa inundaciones en 6 delegaciones | Publimetro ...,19 Sep 2018,"19 Sep 2018 ... Hay inundaciones en varias delegaciones, por lo que personal de ... actualizó 
Alerta Amarilla en Azcapotzalco, Coyoacán, Gustavo A. Madero, Iztacalco, ... 
PRECAUCIÓN reportan inundaciones en el Viaducto en #CDMX por ..."
http://www.sinembargo.mx/02-09-2018/3465977,Encharcamientos e inundaciones en varios puntos de la CdMx; se ...,2 Sep 2018,"2 Sep 2018 ... La Comisión Nacional del Agua (Conagua), en su último recorte de las 19:00 
horas, informó que se prevén tormentas muy fuertes, actividad ..."
https://www.eluniversal.com.mx/metropoli/cdmx/trailer-cae-en-socavon-en-avenida-oceania,"Tráiler cae en socavón en avenida Oceanía, CDMX",22 Sep 2018,"22 Sep 2018 ... Raymundo Collins auxilia a motociclistas lesionados tras lluvias en ... Gustavo A. 
Madero refirió que se encuentran inundados los carriles ..."
https://www.eluniversal.com.mx/tag/lluvia?page=18,Lluvia | El Universal,Lluvias dejan 17 puntos con inundaciones en CDMX · CDMX. 2018-09-19,"Lluvias dejan 17 puntos con inundaciones en CDMX · CDMX. 2018-09-19 ... Se 
activa alerta amarilla por lluvia en 5 delegaciones de CDMX · CDMX. 2018-09- ..."
https://www.sinembargo.mx/22-09-2018/3474930,¡Sinaloa nos necesita! Encuentra los centros de apoyo en CdMx ...,22 Sep 2018,"22 Sep 2018 ... Diversos centros de acopio operan en la Ciudad de México y distintos ... La 
depresión tropical 19-E, que ha provocado estas inundaciones, llegó al ... norte, 
en la colonia Industrial Vallejo de la delegación Gustavo A. Madero."
https://www.eluniversal.com.mx/tag/reporte-del-clima?page=3,reporte del clima | El Universal,"Por lluvia, hay alerta amarilla en 9 delegaciones de CDMX · CDMX. 2018-09-21 
... Lluvias dejan 17 puntos con inundaciones en CDMX · CDMX. 2018-09-19.","Por lluvia, hay alerta amarilla en 9 delegaciones de CDMX · CDMX. 2018-09-21 
... Lluvias dejan 17 puntos con inundaciones en CDMX · CDMX. 2018-09-19."
https://www.excelsior.com.mx/comunidad/granizo-provoca-cierre-de-circuito-interior-y-oceania/1266844,Granizo provoca cierre de Circuito Interior y Oceanía,22 Sep 2018,"22 Sep 2018 ... Por las intensas lluvias de este sábado fue cerrada la circulación en Circuito 
Interior a la ... de la Ciudad de México (C5) reportó cuatro inundaciones de ... 
Gustavo A. Madero, refirió que se encuentran inundados los carriles ..."
https://www.excelsior.com.mx/comunidad/genera-cdmx-13-mil-toneladas-de-basura-diariamente/1262260,Genera CDMX 13 mil toneladas de basura diariamente,2 Sep 2018,"2 Sep 2018 ... Genera CDMX 13 mil toneladas de basura diariamente ... como las inundaciones 
registradas esta semana debido a las intensas lluvias y a la ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/llueve-en-casi-toda-la-ciudad-de-mexico-477675/,¡Toma precauciones!: llueve en casi toda la CDMX,13 Sep 2018,"13 Sep 2018 ... Se registran encharcamientos e inundaciones en algunos puntos de la ciudad. ... 
Ciudad de México (SSP-CDMX) activó la alerta amarilla por lluvias en ... 
demarcaciones Coyoacán, Tlalpan, Xochimilco, Gustavo A. Madero, ..."
https://www.debate.com.mx/mexico/clima-cdmx-lluvias-tormentas-inundaciones-aguacero-mexico-20180924-0015.html,¡Prepárese! Lluvias con tormentas eléctricas para varios estados ...,24 Sep 2018,"24 Sep 2018 ... Lluvias con intervalos de chubascos (5.1 a 25 mm) en zonas de: Sonora ... En la 
Ciudad de México se prevé una temperatura máxima de 25 a 27°C ... 44.9; 
Matlapa, S.L.P., 34.6; Coyol (Gustavo A. Madero), Cd. de Méx., 33.5; ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1498553&ta=b3849913c10ee04e761e11add1750758&fg=55a6e99267461f77333ba4ccf154f7b4,Deja lluvia anegaciones en CDMX,23 Sep 2018,"23 Sep 2018 ... La lluvia de esta noche ha generado inundaciones en tramos del Circuito Interior
, como en Pensador Mexicano y San Juan de Aragón."
https://www.eluniversal.com.mx/columna/jose-luis-luege-tamargo/nacion/sistema-de-drenaje-profundo-parte-i,Sistema de Drenaje Profundo (Parte I),3 Sep 2018,"3 Sep 2018 ... Las inundaciones en la Ciudad de México han sido uno de los mayores ... Las 
lluvias de los últimos días han causado graves inundaciones en ..."
https://www.milenio.com/estados/danos-suspenden-clases-11-municipios-sinaloa,Suspenden clases en 11 municipios de Sinaloa por daños tras lluvias,23 Sep 2018,"23 Sep 2018 ... Tras las inundaciones, la medida se aplicará en municipios como Ahome, 
Angostura, Badiraguato, Choix y Culiacán."
https://www.eleconomista.com.mx/politica/Tunel-Emisor-Oriente-10-anos-inconcluso-20180904-0014.html,"Túnel Emisor Oriente, 10 años inconcluso | El Economista",4 Sep 2018,"4 Sep 2018 ... El Túnel Emisor Oriente (TEO), que pretende evitar inundaciones en la ... 
Gustavo A. Madero y Venustiano Carranza, de la Ciudad de México, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/reportan-lluvia-granizo-6-delegaciones-618636/,Llueve casi en toda la CDMX; ya hay inundaciones,19 Sep 2018,"19 Sep 2018 ... Las delegaciones son: Álvaro Obregón; Benito Juárez; Coyoacán; Cuajimalpa; 
Magdalena Contreras; Azcapotzalco; Cuauhtémoc; Gustavo A."
https://www.excelsior.com.mx/comunidad/llueve-en-7-delegaciones-actualizan-alerta-naranja-y-amarilla/1264739,Llueve en 7 delegaciones; actualizan alerta naranja y amarilla,12 Sep 2018,"12 Sep 2018 ... Fuertes lluvias dejan afectaciones en 17 inmuebles de CDMX ... Cae lluvia ligera 
en: Iztacalco, Milpa Alta y Tláhuac; Fuerte en: Gustavo A. ... en la mitigación de 
encharcamientos e inundaciones en las delegaciones donde ..."
https://www.excelsior.com.mx/comunidad/inundaciones-provocan-caos-vial-en-inmediaciones-del-aicm/1267013,Inundaciones provocan caos vial en inmediaciones del AICM,23 Sep 2018,"23 Sep 2018 ... Una inundación afecta el avance de vehículos en Circuito Interior al norte, entre 
... Ciudadano de la Ciudad de México recomendó a los automovilistas ... y 
Avenida 608, colonia San Juan de Aragón, en la Gustavo A. Madero."
https://www.excelsior.com.mx/comunidad/llueve-en-nueve-delegaciones-actualizan-la-alerta-amarilla/1267784,Llueve en nueve delegaciones; actualizan la alerta amarilla,26 Sep 2018,"26 Sep 2018 ... Las autoridades alertaron por lluvia fuerte en Tlalpan y moderada en la 
delegación ... Obregón, Cuauhtémoc, Iztacalco, Venustiano Carranza y Gustavo 
A. Madero. ... ya han dejado encharcamientos, inundaciones y bajadas de agua. 
... En tanto que Protección Civil de la Ciudad de México activó la Alerta ..."
https://www.milenio.com/politica/comunidad/llueve-en-nueve-delegaciones-de-la-ciudad-de-mexico,Llueve en nueve delegaciones de la Ciudad de México,6 Sep 2018,"6 Sep 2018 ... Hay alerta amarilla por fuertes lluvias en siete delegaciones. CdMx. ... 
Magdalena Contreras, Miguel Hidalgo, Azcapotzalco y Gustavo A. Madero 
mientras que en Tlalpan es moderada. ... Encharcamientos e inundaciones:."
https://www.unotv.com/noticias/estados/sinaloa/detalle/graban-a-hombre-con-kayak-en-calles-inundadas-de-los-mochis-sinaloa-638054/,Tras lluvias; se registran severas inundaciones en Los Mochis,20 Sep 2018,"20 Sep 2018 ... Refugios temporales en el municipio de Ahome: Los Mochis; San Miguel 
Zapotitlán; Higuera De Zaragoza; Villa Gustavo Díaz Ordaz; Villa de ..."
https://www.eluniversal.com.mx/tag/conagua?page=34,Conagua | El Universal,"Dice que ha sido insuficiente el trabajo para combatir a porros; pide AMLO a 
rector castigo a agresores de estudiantes en CU. Inundaciones en Coahuila.","Dice que ha sido insuficiente el trabajo para combatir a porros; pide AMLO a 
rector castigo a agresores de estudiantes en CU. Inundaciones en Coahuila."
https://www.sinembargo.mx/25-09-2018/3476441,Protección Civil de la CdMx activa Alerta Naranja en Álvaro ...,25 Sep 2018,"25 Sep 2018 ... La Secretaría de Protección Civil de la Ciudad de México actualizó la Alerta ... 
⚠️Lluvia ligera en V. Carranza, Gustavo A. Madero, Azcapotzalco, ... en la 
colonia Módulo Social Imán de Coyoacán, ante inundaciones, por lo ..."
https://www.eluniversal.com.mx/tag/llueve-en-cdmx?page=5,llueve en CDMX | El Universal,"El C5 informó que se registra una lluvia ligera en las delegaciones de Gustavo A. 
Madero, Tlalpan, Milpa Alta y Tláhuac, además registró lluvia moderada en ...","El C5 informó que se registra una lluvia ligera en las delegaciones de Gustavo A. 
Madero, Tlalpan, Milpa Alta y Tláhuac, además registró lluvia moderada en ..."
https://www.eluniversal.com.mx/tag/llueve-en-cdmx?page=4,llueve en CDMX | El Universal,"Se informó que la lluvia ligera se presentó en Cuajimalpa, Tlalpan y Xochimilco, 
mientras que las fuertes precipitaciones se registraron en Gustavo A. Madero, ...","Se informó que la lluvia ligera se presentó en Cuajimalpa, Tlalpan y Xochimilco, 
mientras que las fuertes precipitaciones se registraron en Gustavo A. Madero, ..."
https://www.sinembargo.mx/24-09-2018/3475519,"La tromba en Peribán, Michoacán, deja al menos 9 desaparecidos y ...",24 Sep 2018,"24 Sep 2018 ... El desbordamiento de los caudales dejó severas inundaciones por lo ... 
Encuentra los centros de apoyo en CdMx para ayudar a damnificados."
https://www.eluniversal.com.mx/tag/reporte-meteorologico?page=6,reporte meteorológico | El Universal,"Se registra lluvia ligera en 9 delegaciones de CDMX · CDMX. 2018-09-05. Las 
precipitaciones se registraron en Gustavo A. Madero, Azcapotzalco, Miguel ...","Se registra lluvia ligera en 9 delegaciones de CDMX · CDMX. 2018-09-05. Las 
precipitaciones se registraron en Gustavo A. Madero, Azcapotzalco, Miguel ..."
https://www.debate.com.mx/culiacan/colonias-afectadas-culiacan-danos-inundacion-lluvia-20180920-0161.html,Colonias afectadas por las intensas lluvias en Culiacán | EL DEBATE,20 Sep 2018,"20 Sep 2018 ... Culiacán, Sinaloa.- El día de hoy, debido a las intensas lluvias, se registraron las 
colonias más afectadas con fuertes inundaciones y graves ..."
https://www.eluniversal.com.mx/tag/afectaciones-por-lluvias?page=2,afectaciones por lluvias | El Universal,"CDMX. 2018-09-18. El C5 informó que en la delegación Gustavo A. Madero se 
reportaron más de tres anegaciones; informó que las inundaciones por la lluvia ...","CDMX. 2018-09-18. El C5 informó que en la delegación Gustavo A. Madero se 
reportaron más de tres anegaciones; informó que las inundaciones por la lluvia ..."
https://www.debate.com.mx/losmochis/lluvia-los-mochis-inundaciones-20180919-0283.html,Lo que parecía una lluvia común dejó la ciudad bajo el agua | EL ...,19 Sep 2018,"19 Sep 2018 ... Cancelan maratón de la CDMX, así puedes solicitar el reembolso ... Para el 
anochecer la lluvia se intensificó y el agua de los drenes cruzó las ... en el centro 
de la ciudad como albergue para los damnificados por la inundación, ... En 
bicicleta llegó Gustavo, un joven que habita en el sector centro, hasta el ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1496833&md5=d06022ba2edf4be3549d84d893795576&ta=0dfdbac11765226904c16cb9ad1b2efe,Prevén lluvias fuertes en 4 estados y CDMX,21 Sep 2018,"21 Sep 2018 ... Coahuila, Oaxaca, Puebla y Veracruz, además de CDMX, presentarán ... En 
Sinaloa, entidad afectada por las inundaciones no se prevén ..."
http://www.sinembargo.mx/28-09-2018/3477755,Pequeños esfuerzos por captar agua de lluvia en la CdMx dan luz ...,28 Sep 2018,"28 Sep 2018 ... Foto: EFE/Gustavo Amador. Pequeños esfuerzos por captar agua de lluvia en la 
CdMx dan luz de ... El agua de lluvia ofrece diversos beneficios que van desde 
evitar las inundaciones hasta tener que extraer menos agua del ..."
http://www.sinembargo.mx/09-09-2018/3468936,de 200 familias son evacuadas de sus domicilios por inundaciones ...,9 Sep 2018,"9 Sep 2018 ... Coahuila/ Ciudad de México, 9 de septiembre (Vanguardia/SinEmbargo).– Las 
lluvias registradas la noche de ayer y la mañana de hoy en ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1495520&md5=dfe41079a105355b9d88a47273a5901a&ta=0dfdbac11765226904c16cb9ad1b2efe,Retiran árbol caído en Río Churubusco,19 Sep 2018,"19 Sep 2018 ... Por lluvia, varios árboles cayeron en CDMX, uno de ellos en los ... Asimismo, por 
lo menos tres inundaciones severas afectan vialidades primarias, así ... 
Azcapotzalco, Cuauhtémoc, Gustavo A. Madero, Miguel Hidalgo y ..."
https://www.reforma.com/aplicaciones/articulo/default.aspx?Id=1488931&v=2&Fuente=MD,Afecta inundación a centro educativo,11 Sep 2018,"11 Sep 2018 ... La tormenta provocó una inundación en el Centro de Desarrollo de la ... La lluvia 
de esta tarde ya provocó sus primeros estragos. ... Aproximadamente a las 17:00 
horas, bomberos de la Ciudad de México acudieron al sitio para brindar ... 
Azcapotzalco, Miguel Hidalgo, Cuauhtémoc y Gustavo A. Madero."
https://www.eluniversal.com.mx/nacion/sociedad/gana-unam-premio-internacional-por-parque-hidrico-la-quebradora,Gana UNAM premio internacional por parque hídrico “La Quebradora”,16 Sep 2018,"16 Sep 2018 ... ... calidad de vida de más de 28 mil personas de Iztapalapa en la CDMX. ... 
Además de mejorar la calidad y captación de agua de lluvia, el ... reducir los 
problemas por la carencia de agua y de inundaciones en la delegación."
https://www.milenio.com/estados/gates-reparten-sacos-arena-trasladan-ciudadanos,GATES reparten sacos de arena y trasladan ciudadanos afectados ...,10 Sep 2018,"10 Sep 2018 ... Lluvias azotan a Torreón. Estiman 50 colonias afectadas por inundaciones en 
Torreón · Algunas familias temen dejar sus viviendas por temor ..."
https://www.sinembargo.mx/26-09-2018/3476691,"""Rosa"" se convierte en huracán categoría 1 y se dirige rumbo a ...",26 Sep 2018,"26 Sep 2018 ... Así como lluvias con intervalos de chubascos en Baja California Sur. ... por 
fuertes lluvias. Ciudad de México, 26 de septiembre, (SinEmbargo)."
https://www.excelsior.com.mx/periodico/flip-comunidad/01-09-2018/portada.pdf,"EXTENSIÓN DEL METRO, EN MARCHA",1 Sep 2018,"1 Sep 2018 ... Ciudadano de la Ciudad de México (C5) re- cordó a la ... inundaciones, 28 
vehículos varados y tres ... Vía Gustavo Baz Prada. ESTADO DE ..."
https://www.eluniversal.com.mx/metropoli/cdmx/se-registran-mas-de-50-inundaciones-en-cdmx-tras-lluvias,Se registran más de 50 inundaciones en CDMX tras intensas lluvias,10 Oct 2018,"10 Oct 2018 ... Miguel Bernard, esquina Río de los Remedios, colonia Candelaria Ticoman, 
Gustavo A. Madero. 10. Catamarca y Esquina Pisagua, colonia ..."
https://www.eluniversal.com.mx/metropoli/cdmx/se-registra-lluvia-en-9-alcaldias-de-cdmx,Se registra lluvia en 9 alcaldías de CDMX,10 Oct 2018,"10 Oct 2018 ... También se registró una caída de árbol e inundaciones en la Gustavo A. Madero; 
por la lluvia, el Metro implementó marcha de seguridad en ..."
https://www.eluniversal.com.mx/metropoli/gobierno-de-la-cdmx-reporta-29-inundaciones-por-lluvia-de-esta-noche,Gobierno de la CDMX reporta 29 inundaciones por lluvia de esta ...,29 Oct 2018,29 Oct 2018 ... La mayoría de los puntos están en la GAM y la Venustiano Carranza.
https://www.eluniversal.com.mx/metropoli/cdmx/reportan-afectacion-en-paradero-de-indios-verdes-por-lluvias,Inundación alcanza un metro de altura en Indios Verdes por lluvias,29 Oct 2018,"29 Oct 2018 ... CDMX. La fuerte lluvia de esta noche afectó el norte de la Ciudad, 
principalmente el paradero de los Indios Verdes. De acuerdo con datos del ..."
https://www.eluniversal.com.mx/metropoli/cdmx/captan-en-videos-inundacion-en-paradero-de-indios-verdes,Captan en videos inundación en paradero de Indios Verdes,29 Oct 2018,"29 Oct 2018 ... Gobierno de la CDMX reporta 29 inundaciones por lluvia de esta noche ... el 
paso vehicular en esa área de la alcaldía Gustavo A. Madero."
https://www.sinembargo.mx/10-10-2018/3482932,Lluvias provocan inundaciones en la Gustavo A. Madero ...,10 Oct 2018,"10 Oct 2018 ... Protección Civil de la Ciudad de México activó alerta amarilla en seis alcaldías y 
naranja en siete."
https://www.excelsior.com.mx/comunidad/lluvia-inunda-vialidades-en-la-gam-activan-alerta-naranja/1270827,Lluvia inunda vialidades en la GAM; activan alerta naranja,10 Oct 2018,"10 Oct 2018 ... CIUDAD DE MÉXICO. La intensa lluvia que cayó este miércoles en algunas 
zonas de la capital ha dejado múltiples encharcamientos e ..."
