[URL],[Titulo],[Fecha],[Snippet]
https://www.excelsior.com.mx/comunidad/2017/09/01/1185625,Activa CDMX protocolo de atención a afectados por lluvias,1 Sep 2017,"1 Sep 2017 ... Activa CDMX protocolo de atención a afectados por lluvias ... Así, las 
delegaciones Gustavo A Madero y Venustiano Carranza contabilizaron 80 
reportes cada una ... Castigan a empresa por inundación en deprimido Mixcoac."
https://www.excelsior.com.mx/comunidad/2017/09/02/1185567,Imponen cese y multas tras anegación de túnel | Excélsior,2 Sep 2017,"2 Sep 2017 ... Los “afectados” por la inundación del nuevo túnel de Río Mixcoac no ... La 
Ciudad de México tuvo un día de relativa tregua respecto a la lluvia ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/heroes-y-motivos-patrios-iluminan-zocalo-cdmx-223678/,Héroes y motivos patrios iluminan el Zócalo de la CDMX,6 Sep 2017,"6 Sep 2017 ... Agencia México Distrito Federal Notimex ... El jefe de Gobierno de la Ciudad de 
México, Miguel Ángel Mancera Espinosa, encabezó el ... Lluvias, caos vial e 
inundaciones en mañana complicada en CDMX Ciudad de México ..."
https://www.excelsior.com.mx/comunidad/2017/09/01/1185564,"Lluvias del jueves, de las más intensas del año en la CDMX",1 Sep 2017,"1 Sep 2017 ... El Gobierno de la Ciudad de México informó que las lluvias registradas ... Miguel 
Hidalgo, Gustavo A. Madero, Iztacalco, Magdalena Contreras, ... de la Ciudad de 
México (AICM) se registran inundaciones de importancia."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1212477&md5=fc0a02eb8aad3668a059624af8ceb736&ta=0dfdbac11765226904c16cb9ad1b2efe&amp=1,Anega lluvia tramo del Zócalo,17 Sep 2017,"17 Sep 2017 ... La lluvia de esta noche es generalizada y ha dejado inundaciones en zonas de 
Azcapotzalco, GAM y MH; incluso, anegó un tramo del Zócalo. ... apoyo por lluvia 
· Prevén lluvias, otra vez, en sur de CDMX. Ver comentarios ..."
https://www.eluniversal.com.mx/metropoli/edomex/hombre-muere-al-ser-arrastrado-por-la-corriente-en-tlalnepantla,Hombre muere al ser arrastrado por la corriente en Tlalnepantla,5 Sep 2017,"5 Sep 2017 ... Lluvia causa encharcamientos en Iztapalapa y GAM ... Valle de México 
provocaron inundaciones en varias comunidades de la zona oriente de ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/fiestas-patrias-calles-cerradas-y-opciones-en-el-centro-de-cdmx-791166/,Fiestas patrias: Calles cerradas y opciones en el Centro de CDMX,"Fiestas patrias: Calles cerradas y opciones en el Centro de CDMX. 15/09/2017 
09:41. Redacción México Distrito Federal Uno TV","Fiestas patrias: Calles cerradas y opciones en el Centro de CDMX. 15/09/2017 
09:41. Redacción México Distrito Federal Uno TV ... Circulación afectada en la 
Gustavo A. Madero por nuevo socavón Ciudad de México · La bodega no 
contaba ... Cortes a la circulación en Periférico Sur tras inundaciones Ciudad de 
México."
https://www.excelsior.com.mx/comunidad/2017/09/17/1189022,Cae granizo en la Miguel Hidalgo; bajo lluvia 8 delegaciones,17 Sep 2017,"17 Sep 2017 ... C5 CDMX (@C5_CDMX) 18 de septiembre de 2017. En la delegación Gustavo A
. Madero, las autoridades localizaron al menos tres ... San Bartolo Naucalpan en 
la colonia Nueva Argentina, se reporta una inundación."
https://www.milenio.com/estados/activan-alerta-amarilla-13-delegaciones-lluvia,Activan alerta amarilla en 13 delegaciones por lluvia,9 Sep 2017,"9 Sep 2017 ... Protección Civil activó la alerta en Azcapotzalco, GAM, Álvaro Obregón, ... 
Protección Civil advirtió que continuará el cielo nublado y las lluvias de ... de la 
Ciudad de México informó que se activó la Alerta Amarilla por lluvia ... Por el 
mismo medio, emitió recomendaciones para evitar inundaciones por las ..."
https://www.eluniversal.com.mx/tag/lluvia-en-cdmx?page=23,lluvia en CDMX | El Universal,"Lluvia causa encharcamientos en norte y centro de CDMX · CDMX. 2017-09-26. 
La precipitación es de ligera a moderada en Venustiano Carranza, Cuajimalpa ...","Lluvia causa encharcamientos en norte y centro de CDMX · CDMX. 2017-09-26. 
La precipitación es de ligera a moderada en Venustiano Carranza, Cuajimalpa ..."
https://www.excelsior.com.mx/periodico/flip-comunidad/01-09-2017/portada.pdf,Dan la batalla ahora en redes,1 Sep 2017,"1 Sep 2017 ... inundación del oriente se habría evitado, aseguró el jefe de Gobierno. AFECTA 
A ... n El presidente Gustavo Díaz Ordaz recibirá, como nueva modalidad, ... las 
lluvias e inundaciones en la Ciudad de México. Lo mis-."
https://www.eluniversal.com.mx/metropoli/cdmx/segunda-etapa-del-teo-evitara-anegaciones,'Segunda etapa del TEO evitará anegaciones',1 Sep 2017,"1 Sep 2017 ... ... Túnel Emisor Oriente (TEO) la zona nororiente seguirá padeciendo 
inundaciones. ... De acuerdo con el Gobierno de la Ciudad de México, la fuerte 
lluvia del ... La delegación Gustavo A. Madero alcanzó el valor máximo de ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/farderos-y-seguridad-se-dan-con-todo-en-tienda-de-azcapotzalco-127714/,Farderos y seguridad ¡se dan con todo! en tienda de Azcapotzalco,15 Sep 2017,"15 Sep 2017 ... Redacción México Distrito Federal Agencias ... Circulación afectada en la 
Gustavo A. Madero por nuevo socavón Ciudad de México · La bodega ... Cortes 
a la circulación en Periférico Sur tras inundaciones Ciudad de México."
https://www.eluniversal.com.mx/tag/lluvia?page=58,Lluvia | El Universal,"Asambleístas piden 10 mdp para damnificados por lluvias en V. Carranza · 
CDMX. 2017-09-06","Asambleístas piden 10 mdp para damnificados por lluvias en V. Carranza · 
CDMX. 2017-09-06 ... Lluvia causa encharcamientos en Iztapalapa y GAM · 
CDMX."
https://www.publimetro.com.mx/mx/deportes/2017/09/01/estadio-azteca-inundado-obligaria-posponer-mexico-panama.html,Estadio Azteca inundado impediría que se realice el México-Panamá,1 Sep 2017,"1 Sep 2017 ... VIDEO: Inundado el Estadio Azteca y el México-Panamá se podría suspender. El 
inmueble capitalino no soportará las lluvias de esta noche|MEXSPORT ... 
importante prácticamente todos los puntos de la Ciudad de México, ..."
https://www.excelsior.com.mx/comunidad/2017/10/01/1191957,En alerta amarilla 14 delegaciones de la CDMX por lluvias,1 Oct 2017,"1 Oct 2017 ... En alerta amarilla 14 delegaciones de la CDMX por lluvias ... Cuajimalpa, 
Magdalena Contreras, Miguel Hidalgo, Gustavo A. Madero, Tláhuac, ... Héroes 
de Padierna en la delegación Tlalpan, se encuentra inundado, por lo ..."
https://www.debate.com.mx/mexico/Alerta-Amarilla-en-la-CDMX-por-fuertes-lluvias-y-granizo-20171015-0293.html,Alerta Amarilla en la CDMX por fuertes lluvias y granizo | EL DEBATE,15 Oct 2017,"15 Oct 2017 ... Se activa Alerta Amarilla por lluvia en las delegaciones GAM, AZC, ... #
TomaEnCuenta ⚠️encontrarás inundación en Kopoma y Sinanche, Col ..."
https://www.debate.com.mx/mexico/Espectacular-y-arboles-caidos-en-CDMX-por-lluvias-20171001-0250.html,Espectacular y árboles caídos en CDMX por lluvias | EL DEBATE,1 Oct 2017,"1 Oct 2017 ... La fuerte lluvia que se ha registrado en diversas delegaciones de la capital del 
país ... Benito Juárez, Coyoacán, Cuajimalpa, Gustavo A. Madero, Iztacalco, ... 
Lluvia en la Ciudad de México deja inundaciones en 5 alcaldías."
https://www.eluniversal.com.mx/tag/linea-3-del-metro,Línea 3 del Metro | El Universal,"... desmienten inundación adentro de Hospital General · Lluvias dejan caos vial 
en Indios Verdes; aclaran situación en Hospital Balbuena · CDMX. 2019-09-18.","... desmienten inundación adentro de Hospital General · Lluvias dejan caos vial 
en Indios Verdes; aclaran situación en Hospital Balbuena · CDMX. 2019-09-18."
https://www.milenio.com/estados/ubican-67-colonias-riesgo-sismico-cdmx,Ubican 67 colonias de mayor riesgo sísmico en la CdMx,6 Oct 2017,"6 Oct 2017 ... En el Atlas de Riesgo de la Ciudad de México se ubicó la “zona cero” donde se 
... Álvaro Obregón, Miguel Hidalgo, Gustavo A. Madero, Benito Juárez, ... 
encharcamientos; meteorológicos: incendios forestales y lluvias; así como la ... 
bancos, mercados y también escenarios de inundación por fallas de ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1226482&md5=d0dc0e8bd62339b3cbb019596125f8f0&ta=0dfdbac11765226904c16cb9ad1b2efe,Reclaman a Cabeza de Vaca apoyos por inundaciones,5 Oct 2017,"5 Oct 2017 ... Residentes de Altamira reclamaron al Gobernador de Tamaulipas que pese a 
ser afectados de la inundación no han recibidos apoyos."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1242520&md5=6aa109dbcd5f79cdc0d98974a0894b8c&ta=0dfdbac11765226904c16cb9ad1b2efe,Dejan lluvias afectaciones en Tabasco,25 Oct 2017,"25 Oct 2017 ... Las lluvias que desde hace más de 48 horas caen en Tabasco provocaron 
inundaciones, desbordamientos, cierre de caminos y árboles ..."
https://www.milenio.com/estados/desbordamiento-rios-afecta-6-comunidades-veracruz,Desbordamiento de ríos afecta 6 comunidades en Veracruz,2 Oct 2017,"2 Oct 2017 ... Las recientes lluvias en Veracruz desbordaron algunos ríos en la ... así como 
inundaciones en docenas de colonias del norte veracruzano."
https://www.debate.com.mx/cultura/El-Templo-Mayor-exhibe-nuevos-hallazgos-arqueologicos-20171103-0383.html,El Templo Mayor exhibe nuevos hallazgos arqueológicos | EL ...,3 Nov 2017,"3 Nov 2017 ... El jefe de Gobierno de la Ciudad de México, Miguel Ángel Mancera, ... Lluvia en 
la Ciudad de México deja inundaciones en 5 alcaldías. CDMX ..."
https://www.eluniversal.com.mx/tag/clima-cdmx?page=6,clima CDMX | El Universal,"Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16. El 
C5 informó que en la delegación se registró lluvia con granizo; Metro ...","Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16. El 
C5 informó que en la delegación se registró lluvia con granizo; Metro ..."
