[URL],[Titulo],[Fecha],[Snippet]
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-causan-inundacion-en-insurgentes-norte-586709/,Lluvias colapsan zona de Indios Verdes; se registran inundaciones,11 Jul 2017,"11 Jul 2017 ... La lluvia de esta tarde en la Ciudad de México ocasionó una inundación en la 
Avenida Insurgentes Norte a la altura del paradero Indios ..."
https://www.sinembargo.mx/05-07-2017/3256130,"Lluvias afectan a 5 delegaciones de la CdMx; en Texcoco, Edomex ...",5 Jul 2017,"5 Jul 2017 ... Las lluvias de esta tarde dejaron algunas afectaciones en al menos cinco ... de la 
CdMx; en Texcoco, Edomex, se reporta severa inundación ... que se registraron 
precipitaciones en las delegaciones Gustavo A. Madero, ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/03/lluvias-e-inundaciones-en-la-cdmx-este-lunes-3-de-julio-de-2017.html,Lluvia en gran parte de la CDMX vuelve a encender alarma por ...,3 Jul 2017,"3 Jul 2017 ... La lluvia generalizada en gran parte de la Ciudad de México de este lunes volvió 
a causar alarma por la posibilidad de inundaciones como las que en días ... a las 
zonas de Miguel Hidalgo, Gustavo A. Madero e Iztapalapa."
https://www.milenio.com/estados/lluvia-causa-al-menos-12-inundaciones-en-cdmx,Lluvia causa al menos 12 inundaciones en CdMx,8 Jul 2017,"8 Jul 2017 ... Las inundaciones se registraron principalmente en el Eje Central Lázaro ... se 
concentraron en las delegaciones Tlalpan, Gustavo A. Madero, ..."
https://www.excelsior.com.mx/comunidad/2017/07/18/1176366,CDMX cuenta con 136 puntos de inundaciones recurrentes,18 Jul 2017,"18 Jul 2017 ... Además de colonias bajas de delegaciones como Iztapalapa, Gustavo A. 
Madero, Miguel Hidalgo, entre otras. Lugo indicó que estos puntos ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/11/lluvias-e-inundaciones-en-las-cdmx-este-11-de-julio-de-2017.html,Lluvia vuelve a inundar el norte y centro de la CDMX | Publimetro ...,11 Jul 2017,"11 Jul 2017 ... Lluvias. El Gobierno de la Ciudad de México informó sobre la ... inundaciones 
especialmente en la delegación Gustavo A. Madero, en la que ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/necesita-cdmx-inversion-de-10-mil-mdp-para-evitar-inundaciones,Necesita CDMX inversión de 10 mil mdp para evitar inundaciones ...,5 Jul 2017,"5 Jul 2017 ... Lluvias dejan inundaciones en zonas de GAM e Iztapalapa. La Ciudad de 
México requiere una inversión de 10 mil millones de pesos, para ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/08/lluvias-provocan-inundaciones-al-norte-y-sur-de-la-cdmx.html,Lluvias provocan inundaciones al norte y sur de la CDMX ...,8 Jul 2017,"8 Jul 2017 ... Las inundaciones se presentaron en la delegación delegación Gustavo A. 
Madero: en Lázaro Cárdenas y avenida Emiliano Zapata, colonia ..."
https://www.publimetro.com.mx/mx/noticias/2017/07/05/este-semaforo-te-advierte-si-tu-zona-podria-inundarse.html,Este semáforo te advierte si tu zona está en riesgo de inundación ...,5 Jul 2017,"5 Jul 2017 ... Por esta razón, el Sistema de Aguas de la Ciudad de México puso a disposición 
de la ciudadanía un semáforo de lluvia para conocer la ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/delegaciones-del-sur-de-la-capital-registran-inundaciones-por-lluvia-578674/,Delegaciones del sur de la capital registran inundaciones por lluvia,1 Jul 2017,"1 Jul 2017 ... La lluvia de este sábado por la tarde provocó inundaciones en las delegaciones 
Tlalpan, Tláhuac y Cuajimalpa de la Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/llueve-en-delegaciones-del-cdmx-190552/,"Llueve en la CDMX y graniza en Tultitlán e Izcalli, Edomex",4 Jul 2017,"4 Jul 2017 ... Llueve en al menos cinco delegaciones de la CDMX. ... En la delegación 
Gustavo A. Madero, también hubo inundaciones y encharcamientos:."
https://www.sinembargo.mx/02-07-2017/3253818,Lluvia provoca inundaciones y encharcamientos en la CdMx ...,2 Jul 2017,"2 Jul 2017 ... Las delegaciones en las que se prevé el mal tiempo son: Azcapotzalco, GAM, 
Coyoacán, Benito Juárez, Miguel Hidalgo, Cuauhtémoc, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/nuevas-obras-de-drenaje-evitaran-inundaciones-en-cdmx-039941/,Con estas obras de drenaje se evitarán las inundaciones en CDMX,9 Jul 2017,"9 Jul 2017 ... Con estas obras de drenaje se evitarán las inundaciones en CDMX ... se ayuda 
a mitigar encharcamientos en Iztapalapa, Gustavo A. Madero, ..."
https://www.milenio.com/estados/lluvias-dejan-mas-de-50-encharcamientos-en-cdmx,Lluvias dejan más de 50 encharcamientos en CdMx,4 Jul 2017,"4 Jul 2017 ... TE RECOMENDAMOS: Lluvia deja inundaciones en Iztapalapa y en el ... En 
algunas zonas, como en Gustavo A. Madero, el agua ha bajado ..."
https://www.excelsior.com.mx/comunidad/2017/07/11/1175048,Alerta Roja por fuerte lluvia en la GAM; severas inundaciones,11 Jul 2017,"11 Jul 2017 ... CIUDAD DE MÉXICO. Una fuerte tormenta azota esta tarde la zona norte de la 
capital alertó Protección Civil a través de su cuenta de Twitter."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/24/lluvia-en-cdmx-deja-encharcamientos-y-arboles-caidos,Lluvia en CDMX deja encharcamientos y árboles caídos,24 Jul 2017,"24 Jul 2017 ... Lluvia en CDMX deja encharcamientos y árboles caídos ... árboles caídos e 
inundaciones en la Ciudad de México, sobre todo ... La Palma, delegación 
Gustavo A. Madero, debido al encharcamiento severo que se presentó."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1157652&md5=560041c85e2eda8fe22c68f82f4c8b45&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundaciones en CDMX,8 Jul 2017,"8 Jul 2017 ... La lluvia registrada hoy en la CDMX provocó inundaciones en las delegaciones 
Gustavo A. Madero, Xochimilco, Tlalpan y Coyoacán."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/cdmx-requiere-tuneles-para-evitar-inundaciones-mancera-897377/,CDMX requiere túneles para evitar inundaciones: Mancera,5 Jul 2017,"5 Jul 2017 ... CDMX requiere túneles para evitar inundaciones: Mancera ... El jefe de gobierno 
de la Ciudad de México, Miguel Ángel Mancera Espinosa, aseguró que ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-esperan-lluvias-mas-intensas-en-agosto-y-septiembre-en-cdmx-864169/,Se esperan lluvias más intensas en agosto y septiembre en CDMX,1 Jul 2017,"1 Jul 2017 ... Las inundaciones... Respecto a las lluvias del pasado miércoles y jueves, el 
meteorólogo explicó que la precipitación se centró en áreas ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/lluvias-dejan-inundaciones-en-zonas-de-gam-e-iztapalapa,Lluvias dejan inundaciones en zonas de GAM e Iztapalapa,5 Jul 2017,"5 Jul 2017 ... Fuertes lluvias afectaron el norte y oriente de la Ciudad de México, al ocasionar 
encharcamientos en vialidades principalmente de las ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-registran-fuertes-lluvias-y-tormentas-elctricas-en-la-cdmx-644263/,Se registran fuertes lluvias y tormentas eléctricas en la CDMX,3 Jul 2017,"3 Jul 2017 ... En las inmediaciones de la Gustavo A. Madero ya se registran inundaciones en 
la avenida Adolfo López Mateos, colonia Lomas de las Palmas ..."
https://www.milenio.com/estados/lluvia-deja-inundaciones-gam-5-delegaciones,Lluvia deja inundaciones en la GAM y otras 5 delegaciones,"Ciudad de México / 11.07.2017 18:02:06. La fuerte lluvia de esta tarde ha dejado 
severas afectaciones en la delegación Gustavo A. Madero, donde se reporta ...","Ciudad de México / 11.07.2017 18:02:06. La fuerte lluvia de esta tarde ha dejado 
severas afectaciones en la delegación Gustavo A. Madero, donde se reporta ..."
https://www.milenio.com/estados/lluvia-deja-inundaciones-arboles-caidos-cdmx,Lluvia deja inundaciones y árboles caídos en la CdMx,24 Jul 2017,"24 Jul 2017 ... Lluvia deja inundaciones y árboles caídos en la CdMx ... colonia La Palma, 
delegación Gustavo A. Madero, debido al encharcamiento severo ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-inunda-hospital-xoco-por-fuertes-lluvias-379640/,Se inunda hospital Xoco por fuertes lluvias,23 Jul 2017,"23 Jul 2017 ... Persisten encharcamientos e inundaciones en varias delegaciones del ... 
Sistema de Aguas de la Ciudad de México (Sacmex) informó que las ..."
https://www.milenio.com/estados/hay-afectaciones-por-lluvia-en-varias-zonas-de-la-cdmx,Hay afectaciones por lluvia en varias zonas de la CdMx,3 Jul 2017,"3 Jul 2017 ... Autoridades capitalinas tienen reporte de inundaciones en la delegación 
Gustavo A. Madero. Ha llovido también en Azcapotzalco, Miguel ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvia-ocasiona-al-menos-21-encharcamientos-iztapalapa-la-mas-afectada-925237/,Lluvia ocasiona al menos 21 encharcamientos; Iztapalapa la más ...,2 Jul 2017,"2 Jul 2017 ... Lluvia ocasiona al menos 21 encharcamientos; Iztapalapa la más afectada ... la 
lluvia registrada la tarde de este domingo en la Ciudad de México, informó ... 
Ajusco y Balancán, una inundación en Circuito Fuentes del Pedregal y ... Antony, 
el niño torturado en la GAM es estadounidense Ciudad de México."
https://aristeguinoticias.com/0207/mexico/y-siguen-las-lluvias-en-la-cdmx/,…Y siguen las lluvias en la CDMX,2 Jul 2017,"2 Jul 2017 ... Este domingo, Protección Civil de la CDMX reportó lluvia intensa en Coyoacán, 
... Azcapotzalco, Gustavo A. Madero, Iztacalco, Iztapalapa, Venustiano ... 
Inundaciones por lluvias afectaron 120 viviendas en CDMX (Video) ..."
https://www.excelsior.com.mx/comunidad/2017/07/25/1177774,Lluvia pega de nuevo en el norte de la CDMX,25 Jul 2017,"25 Jul 2017 ... Otra vez, la lluvia afectó calles de la Delegación Gustavo A. Madero, ... La lluvia 
vespertina provocó encharcamientos e inundaciones en calles ..."
https://www.excelsior.com.mx/comunidad/2017/07/03/1173468,Lluvia en 14 delegaciones deja encharcamientos e inundaciones,3 Jul 2017,"3 Jul 2017 ... Lluvia en 14 delegaciones deja encharcamientos e inundaciones ... Las 
demarcaciones afectadas son Gustavo A. Madero, Azcapotzalco, ... Si lo 
requieres, el Gobierno de la Ciudad de México cuenta con refugios temporales ..."
https://www.excelsior.com.mx/comunidad/2017/07/04/1173688,Iztapalapa muy afectada por lluvia; reportan 24 encharcamientos,4 Jul 2017,"4 Jul 2017 ... La lluvia que se registra esta tarde en la Ciudad de México, ha dejado al ... 
recuperación en las zonas afectadas por encharcamientos e inundaciones. ... en 
tres delegaciones: Iztapalapa, Gustavo A. Madero y Azcapotzalco."
https://www.excelsior.com.mx/comunidad/2017/07/25/1177804,Lluvia deja estragos en Ecatepec y varios puntos de la CDMX,25 Jul 2017,"25 Jul 2017 ... En Ecatepec inundaciones de hasta 50 centímetros de altura se ... en la 
delegación Gustavo A. Madero, informó el Centro de Comando, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/tomalo-en-cuenta-pronostican-lluvias-fuertes-en-la-cdmx-063799/,¡Tómalo en cuenta! Pronostican lluvias fuertes en la CDMX,4 Jul 2017,"4 Jul 2017 ... Agencia México Ciudad de México Notimex ... En un comunicado, asentó que 
por la tarde se esperan lluvias fuertes en el oriente de la capital del ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México ... Delegaciones del 
sur de la capital registran inundaciones por lluvia Ciudad de México."
https://www.eluniversal.com.mx/tag/vialidades-afectadas,vialidades afectadas | El Universal,Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16,"Reportan inundación en Gustavo A. Madero por lluvias · CDMX. 2018-07-16 ... 
por lluvias en la CDMX. Disminuyen niveles de agua tras lluvia en CDMX."
http://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1153886&md5=eafa2c6f266450a9802c4bf57d21baf4&ta=0dfdbac11765226904c16cb9ad1b2efe,Se inundan calles en Iztapalapa y GAM,4 Jul 2017,"4 Jul 2017 ... El C5 reportó inundaciones en la Calzada Ermita Iztapalapa, a la altura de Santa 
Martha Acatitla, y en Av. Adolfo López Mateos, en la GAM. ... La lluvia al oriente 
de CDMX ya provocó inundaciones en distintas vialidades de ..."
https://www.excelsior.com.mx/comunidad/2017/07/16/1175979,61 puntos de riesgo por deslave en CDMX: Protección Civil,16 Jul 2017,"16 Jul 2017 ... Gustavo A. Madero: seis en laderas de cerros: Malacates; Tlalpexco; Vista ... de 
encharcamiento o inundación en caso de registrarse una lluvia ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1158247&md5=61f4548e0385cd54d0a608a9120d1ed4&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundaciones en Edomex,9 Jul 2017,"9 Jul 2017 ... Fuertes lluvias causan inundaciones de hasta 80 centímetros en los municipios 
de Metepec y San Mateo Atenco, en el Estado de México. ... Se inundan calles 
en Iztapalapa y GAM · Afecta tránsito lluvia mañanera en CDMX."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1152075&v=2&md5=a730cd35edb1368872b3c80c2e116976&ta=0dfdbac11765226904c16cb9ad1b2efe,Pega lluvia al sur de CDMX,1 Jul 2017,"1 Jul 2017 ... Una lluvia golpea el sur de la Ciudad de México, donde en días ... En GAM, la 
lluvia provocó la inundación del Hospital General de La Villa, ..."
https://www.milenio.com/estados/lluvia-provoca-inundaciones-en-la-gam,Lluvia provoca inundaciones en la GAM,"Ciudad de México / 25.07.2017 18:48:41. Las fuertes lluvias registradas esta 
tarde provocaron inundaciones en la colonia Zona Escolar de la Gustavo A.","Ciudad de México / 25.07.2017 18:48:41. Las fuertes lluvias registradas esta 
tarde provocaron inundaciones en la colonia Zona Escolar de la Gustavo A."
https://www.milenio.com/estados/lluvias-causan-inundacion-en-hospital-general-de-xoco,Lluvias causan inundación en Hospital General de Xoco,"Ciudad de México / 24.07.2017 04:02:42. La presencia de lluvias ligeras a 
fuertes principalmente en las zonas poniente y sur de la capital, ocasionó que el
 ...","Ciudad de México / 24.07.2017 04:02:42. La presencia de lluvias ligeras a 
fuertes principalmente en las zonas poniente y sur de la capital, ocasionó que el
 ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-seis-delegaciones-llueve-la-ms-afectada-la-gam-789694/,"Llueve en 12 delegaciones de CDMX, la más afectada es la GAM",25 Jul 2017,"25 Jul 2017 ... La delegación más afectada hasta el momento es la Gustavo A. Madero, en 
donde se registran inundaciones en distintos puntos de la ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/26/cdmx-va-por-3-colectores-para-evitar-inundaciones,CDMX va por 3 colectores para evitar inundaciones,26 Jul 2017,"26 Jul 2017 ... CDMX va por 3 colectores para evitar inundaciones ... Indios Verdes, 
beneficiando a 400 mil habitantes de la delegación Gustavo A. Madero."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/aguila-sobre-letrero-del-metro-835710/,Águila sobre letrero del Metro ¿presagio?,1 Jul 2017,"1 Jul 2017 ... ... que por cierto con tanta lluvia e inundaciones cada día les queda más claro a 
los capitalinos que la CDMX se asienta sobre una gran laguna ..."
https://www.milenio.com/estados/lluvia-se-generaliza-en-la-ciudad-de-mexico,Lluvia se generaliza en la Ciudad de México,5 Jul 2017,"5 Jul 2017 ... Lluvia se generaliza en la Ciudad de México ... delegaciones de la Ciudad de 
México, entre ellas Miguel Hidalgo, Gustavo A. Madero, ... Hay inundación en la 
avenida Texcoco y Marcos López Jiménez, colonia Santa Martha ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/alertan-de-lluvias-fuertes-para-la-tarde-y-noche-en-la-cdmx-702212/,Alertan de lluvias fuertes para la tarde y noche en la CDMX,8 Jul 2017,"8 Jul 2017 ... Alertan de lluvias fuertes para la tarde y noche en la CDMX ... Para la tarde y 
noche de este sábado continuarán las lluvias en la Ciudad de México, las cuales 
... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/emiten-alerta-amarilla-por-lluvias-fuertes-en-6-delegaciones,Emiten alerta amarilla por lluvias fuertes en 6 delegaciones,5 Jul 2017,"5 Jul 2017 ... En Gustavo A. Madero, Azcapotzalco, Iztacalco, Iztapalapa, Tláhuac y ... Necesita 
CDMX inversión de 10 mil mdp para evitar inundaciones: ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/trasladan-al-hijo-del-ojos-lider-del-cartel-de-tlahuac-a-la-cdmx-052565/,Trasladan al hijo del líder del cártel de Tláhuac a comparecer,3 Jul 2017,"3 Jul 2017 ... Redacción Ciudad de México Ciudad de México Uno TV ... Delegaciones del sur 
de la capital registran inundaciones por lluvia Ciudad de México ... Antony, el 
niño torturado en la GAM es estadounidense Ciudad de México."
https://www.debate.com.mx/mexico/Lluvia-inunda-Insurgentes-Norte-a-altura-de-Indios-Verdes-20170711-0317.html,Lluvia inunda Insurgentes Norte a altura de Indios Verdes | EL ...,11 Jul 2017,"11 Jul 2017 ... Se registra una inundación en el paradero de Indios Verdes y en los ... Santa 
Isabel Tola, por las fuertes lluvias de esta tarde en la Ciudad de México. ... 
Lomas de la Palma, GAM. se encuentra inundada, no pase por el lugar ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-35-segundos-le-quitan-camioneta-en-la-gam-649162/,En 35 segundos le quitan camioneta en la GAM,3 Jul 2017,"3 Jul 2017 ... Redacción México Ciudad de México Agencias ... Un habitante de la colonia 
Industrial Vallejo de la delegación Gustavo a Madero, fue ... Delegaciones del 
sur de la capital registran inundaciones por lluvia Ciudad de México."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1160769&md5=da2467f00aa0c35b904ab1154dd2bf52&ta=0dfdbac11765226904c16cb9ad1b2efe,Afectan lluvias a Toluca y Metepec,12 Jul 2017,"12 Jul 2017 ... Las intensas lluvias provocaron encharcamientos, inundaciones y ... Se inundan 
calles en Iztapalapa y GAM ... Este paso deprimido es uno de los principales 
accesos de la Ciudad de México a la Ciudad de Toluca, por lo ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1153283&v=9&md5=406d9e54045ddbe528d2f80644090b40&ta=0dfdbac11765226904c16cb9ad1b2efe,Pega lluvia en norte de CDMX y Edomex,3 Jul 2017,"3 Jul 2017 ... Por lluvia, se reportan inundaciones en Periférico y Conscripto, así como en 
algunas zonas de GAM y Tlalnepantla, lo que genera caos vial."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/regresa-normalidad-a-bellas-artes-tras-conato-de-incendio-960222/,Regresa normalidad a Bellas Artes tras conato de incendio,2 Jul 2017,"2 Jul 2017 ... Michelle Mejía Ciudad de México Ciudad de México Uno TV. Conato de ... del 
sur de la capital registran inundaciones por lluvia Ciudad de México ... Antony, el 
niño torturado en la GAM es estadounidense Ciudad de México."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/5/llueve-en-4-delegaciones-de-la-capital,Llueve en 4 delegaciones de la capital,5 Jul 2017,"5 Jul 2017 ... Necesita CDMX inversión de 10 mil mdp para evitar inundaciones: ... se registra 
precipitación en Gustavo A. Madero, Venustiano Carranza, ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/6/alertan-por-lluvia-en-toda-la-cdmx-por-la-tarde,Alertan por lluvia en toda la CDMX por la tarde,6 Jul 2017,"6 Jul 2017 ... “CDMX necesita 10 mmdp para evitar inundaciones”, advierte Mancera ... En 
Gustavo A. Madero, Venustiano Carranza e Iztacalco se activo la ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvia-causa-encharcamientos-al-sur-de-la-cdmx-989965/,Lluvia causa encharcamientos al sur de la CDMX,28 Jul 2017,"28 Jul 2017 ... La lluvia que cayó alrededor de la media noche causó encharcamientos en ... Se 
registran lluvias e inundaciones en varias partes de la CDMX ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/ciclista-graba-cuando-intentan-asaltarlo-en-la-merced-balbuena-820860/,Ciclista graba cuando intentan asaltarlo en la Merced Balbuena,"... la Merced Balbuena. 05/07/2017 10:56. Redacción México Ciudad de México 
Agencias","... la Merced Balbuena. 05/07/2017 10:56. Redacción México Ciudad de México 
Agencias ... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad 
de México ... En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.excelsior.com.mx/comunidad/2017/07/09/1174664,GAM e Iztapalapa las más afectadas por lluvia este domingo,9 Jul 2017,"9 Jul 2017 ... La tarde-noche de ayer la lluvia provocó inundaciones en vialidades primarias ... 
Diez encharcamientos y un árbol caído deja lluvia en #CDMX ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/corto-circuito-causa-conato-de-incendio-en-bellas-artes-318166/,Corto circuito causa conato de incendio en Bellas Artes,1 Jul 2017,"1 Jul 2017 ... Agencia México Ciudad de México Notimex ... Antony, el niño torturado en la 
GAM es estadounidense Ciudad de México · Inundaciones en la zona de ... Caos 
e inundaciones otra vez en CDMX por lluvia Ciudad de México."
https://www.milenio.com/estados/reabren-hospital-la-villa-tras-emergencia-por-inundacion,"Reabren Hospital La Villa, tras emergencia por inundación",3 Jul 2017,"3 Jul 2017 ... Reabren Hospital La Villa, tras emergencia por inundación ... en la delegación 
Gustavo A. Madero, luego de que una intensa lluvia provocó la ... TE 
RECOMENDAMOS: CdMx tiene máximo histórico de lluvia: 84 milímetros."
https://www.eluniversal.com.mx/entrada-de-opinion/colaboracion/mochilazo-en-el-tiempo/nacion/sociedad/2017/07/12/la-gran-serpiente,La gran serpiente que hay debajo de la Ciudad de México,12 Jul 2017,"12 Jul 2017 ... Año tras año los habitantes y usuarios de la capital tenemos que lidiar con los 
charcos, inundaciones y demás consecuencias que la temporada ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-agosto-y-septiembre-podria-haber-lluvias-mas-intensas-en-cdmx-322195/,En agosto y septiembre podría haber lluvias más intensas en CDMX,14 Jul 2017,"14 Jul 2017 ... En agosto y septiembre podría haber lluvias más intensas en CDMX ... Las 
lluvias registradas recientemente en la Ciudad de México no han ... Lluvias 
colapsan zona de Indios Verdes; se registran inundaciones Ciudad de México · 
En Gustavo A. Madero e Iztapalapa se registran varios encharcamientos."
https://www.eluniversal.com.mx/articulo/estados/2017/07/1/alerta-por-coxsackie-lo-mas-compartido," Alerta por coxsackie, lo más compartido",1 Jul 2017,"1 Jul 2017 ... Un menor, la clave para el rescate de niño maltratado en GAM ... La intensa 
lluvia registrada en el norte de la ciudad de México causó ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/caen-7-personas-a-tumba-en-iztapalapa-647841/,Caen 7 personas a una tumba en Iztapalapa,5 Jul 2017,"5 Jul 2017 ... Agencias México Ciudad de México Notimex ... Las investigaciones señalan que 
debido a las intensas lluvias registradas en los últimos días ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/suman-trabajos-nocturnos-a-construccion-del-metrobus-reforma-702141/,Suman trabajos nocturnos a construcción del Metrobús Reforma,"04/07/2017 14:48. Redacción México Ciudad de México Uno TV. En cinco días 
se","04/07/2017 14:48. Redacción México Ciudad de México Uno TV. En cinco días 
se ... En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.milenio.com/estados/llueve-en-varias-delegaciones-graniza-en-iztapalapa,Llueve en varias delegaciones; graniza en Iztapalapa,2 Jul 2017,"2 Jul 2017 ... Autoridades capitalinas han reportado lluvia intensa en varias zonas de la 
Ciudad de México, lo cual ha provocado inundaciones y ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1154502&md5=781ef039a00ab66349e4ede4ba96f82e&ta=0dfdbac11765226904c16cb9ad1b2efe,Caen en megabache oculto por inundación,5 Jul 2017,"5 Jul 2017 ... Las inundaciones causadas por la lluvia ocultaron un riesgo en calles de la 
Ciudad: los baches. En límites de Gustavo A. Madero y Tlalnepantla, al menos 
15 vehículos han ... Apoyamos plan de CDMX para empezar a abrir."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/matan-a-balazos-a-cajero-del-oxxo-durante-asalto-en-tacubaya-209473/,Matan a balazos a cajero del OXXO en asalto en Tacubaya,04/07/2017 14:33. Redacción México Ciudad de México Uno TV. Captura de,"04/07/2017 14:33. Redacción México Ciudad de México Uno TV. Captura de ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/capitalino-aprende-a-separar-la-basura-con-esta-app-851201/,"¡Capitalino!, aprende a separar la basura con esta app",3 Jul 2017,"3 Jul 2017 ... [Te recoerdamos: Así se separa ahora la basura en la CDMX] ... del sur de la 
capital registran inundaciones por lluvia Ciudad de México ... Antony, el niño 
torturado en la GAM es estadounidense Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/detienen-al-complice-de-homicidio-de-un-empleado-en-coyoacan-668399/,Cae cómplice de homicida de un empleado en Coyoacán,05/07/2017 02:46. Agencias México Ciudad de México Notimex. El homicidio,"05/07/2017 02:46. Agencias México Ciudad de México Notimex. El homicidio ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/servidores-publicos-cdmx-haran-home-office-636503/,"Servidores públicos de la CDMX harán ""home office""","04/07/2017 01:51. Agenicia México Ciudad de México Notimex. Trabajar desde 
... En 35 segundos le quitan camioneta en la GAM Ciudad de México","04/07/2017 01:51. Agenicia México Ciudad de México Notimex. Trabajar desde 
... En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/modifican-circulacion-en-el-zocalo-por-encuentro-deportivo-585153/,Modifican circulación en el Zócalo por encuentro deportivo,5 Jul 2017,"5 Jul 2017 ... Agencia México Ciudad de México Notimex. El 9 de julio se llevará a ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
http://www.unotv.com/noticias/estados/distrito-federal/detalle/no-circula-rosa-martes-724388/,¿Qué autos no circulan este martes?,4 Jul 2017,"4 Jul 2017 ... No podrán circular por 16 delegaciones de la CDMX y 18 municipios del 
Edomex. ... En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
sur de la capital registran inundaciones por lluvia Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/no-guardes-el-paraguas-preven-tormentas-para-la-cdmx-687093/,No guardes el paraguas: prevén tormentas para la CDMX,No guardes el paraguas: prevén tormentas para la CDMX. 07/07/2017 10:51,"No guardes el paraguas: prevén tormentas para la CDMX. 07/07/2017 10:51 ... ¿
Te has visto afectado por la lluvia en la CDMX? El dueño lo recibió como regalo 
hace un ... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de 
México ... En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/no-pueden-circular-este-lunes-086186/,¿Qué automóviles no pueden circular este lunes?,03/07/2017 03:59. Redacción México Ciudad de México Uno TV. No podrán,"03/07/2017 03:59. Redacción México Ciudad de México Uno TV. No podrán ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
